step,phase,obs,action_raw,action_clipped,action_scaled
119,0.9296874999999999,"[-4.2755508e-01  9.0398932e-01 -8.5640907e-02  1.9073486e-04
  1.6483499e-02 -6.1318684e-02 -1.5334746e+00 -6.6315918e+00]",[1.911363  2.6668622],[1.911363  2.6668622],[0.47784075 0.66671556]
120,0.9375,"[-0.38268343  0.9238795  -0.08411503 -0.00400543 -0.00769234  0.05516481
  1.911363    2.6668622 ]",[2.1677537 2.0413647],[2.1677537 2.0413647],[0.5419384  0.51034117]
121,0.9453125,"[-0.33688986  0.94154406 -0.08716679  0.0043869  -0.00989008  0.02131872
  2.1677537   2.0413647 ]",[2.3200932 0.887648 ],[2.3200932 0.887648 ],[0.5800233 0.221912 ]
122,0.953125,"[-0.29028466  0.95694035 -0.08640385  0.00667572  0.00989008  0.0257143
  2.3200932   0.887648  ]",[1.5776073  0.16897517],[1.5776073  0.16897517],[0.39440182 0.04224379]
123,0.9609375,"[-0.24298018  0.97003126 -0.08640385  0.00476837 -0.01604395 -0.0476923
  1.5776073   0.16897517]",[0.62884945 0.7892383 ],[0.62884945 0.7892383 ],[0.15721236 0.19730957]
124,0.96875,"[-0.19509032  0.98078525 -0.08602238  0.00514984  0.03406591  0.05032969
  0.62884945  0.7892383 ]",[0.4792416 0.7070678],[0.4792416 0.7070678],[0.1198104  0.17676695]
125,0.9765625,"[-0.14673047  0.9891765  -0.07495975  0.01583099  0.05472527  0.01120882
  0.4792416   0.7070678 ]",[ 0.19508934 -0.8471941 ],[ 0.19508934 -0.8471941 ],[ 0.04877234 -0.21179852]
126,0.984375,"[-0.09801714  0.9951847  -0.06580448  0.01506805  0.05120878 -0.00373631
  0.19508934 -0.8471941 ]",[-0.03510425 -0.7191087 ],[-0.03510425 -0.7191087 ],[-0.00877606 -0.17977718]
127,0.9921875,"[-0.04906768  0.99879545 -0.05397892  0.01583099  0.06219778  0.00417585
 -0.03510425 -0.7191087 ]",[-0.36452594  0.3914802 ],[-0.36452594  0.3914802 ],[-0.09113149  0.09787005]
128,1.0,"[-2.4492937e-16  1.0000000e+00 -4.0246010e-02  1.8119812e-02
  6.5274715e-02  1.7802238e-02 -3.6452594e-01  3.9148021e-01]",[0.1118171 2.4369917],[0.1118171 2.4369917],[0.02795427 0.6092479 ]
129,1.0078125,"[ 0.04906768  0.99879545 -0.02841949  0.02117157  0.06131868  0.00593405
  0.1118171   2.4369917 ]",[0.0147776 1.3307945],[0.0147776 1.3307945],[0.0036944 0.3326986]
130,1.015625,"[ 0.09801714  0.9951847  -0.01735687  0.01926422  0.04549446 -0.01780224
  0.0147776   1.3307945 ]",[-0.40994033 -4.558927  ],[-0.40994033 -4.558927  ],[-0.10248508 -1.1397318 ]
131,1.0234375,"[ 0.14673047  0.9891765  -0.00858307  0.01621246  0.03230772 -0.0063736
 -0.40994033 -4.558927  ]",[-0.9029075  3.5410497],[-0.9029075  3.5410497],[-0.22572687  0.8852624 ]
132,1.03125,"[ 1.9509032e-01  9.8078525e-01 -2.8610229e-03  1.7356873e-02
  3.6263753e-02  9.4505316e-03 -9.0290749e-01  3.5410497e+00]",[-0.25125387  3.3427632 ],[-0.25125387  3.3427632 ],[-0.06281347  0.8356908 ]
133,1.0390625,"[ 0.24298018  0.97003126  0.00553131  0.02536774  0.03142853  0.05164833
 -0.25125387  3.3427632 ]",[0.4050601 3.5034003],[0.4050601 3.5034003],[0.10126503 0.8758501 ]
134,1.046875,"[0.29028466 0.95694035 0.01010895 0.03070831 0.01692305 0.01340656
 0.4050601  3.5034003 ]",[-1.0241032 -5.820596 ],[-1.0241032 -5.820596 ],[-0.2560258 -1.455149 ]
135,1.0546875,"[ 3.3688986e-01  9.4154406e-01  1.1634827e-02  2.7275085e-02
  3.7363053e-03 -4.1098882e-02 -1.0241032e+00 -5.8205962e+00]",[-1.3614874 -4.504957 ],[-1.3614874 -4.504957 ],[-0.34037185 -1.1262393 ]
136,1.0625,"[ 0.38268343  0.9238795   0.01430511  0.0295639   0.00769234  0.06263733
 -1.3614874  -4.504957  ]",[-1.2537261 -2.856152 ],[-1.2537261 -2.856152 ],[-0.31343153 -0.714038  ]
137,1.0703125,"[ 0.42755508  0.9039893   0.01544952  0.04711246 -0.00285711  0.0679121
 -1.2537261  -2.856152  ]",[-0.20971778 -0.90089935],[-0.20971778 -0.90089935],[-0.05242945 -0.22522484]
138,1.078125,"[ 4.71396744e-01  8.81921291e-01  1.46865845e-02  5.51233292e-02
  2.19821930e-04  6.26373291e-02 -2.09717780e-01 -9.00899351e-01]",[0.769418   0.19285825],[0.769418   0.19285825],[0.1923545  0.04821456]
139,1.0859375,"[ 0.51410276  0.8577286   0.01316071  0.06198978 -0.01736259 -0.02395601
  0.769418    0.19285825]",[0.7748804 1.1384064],[0.7748804 1.1384064],[0.1937201 0.2846016]
140,1.09375,"[ 0.55557024  0.8314696   0.00972748  0.05474186 -0.0054945  -0.0147253
  0.7748804   1.1384064 ]",[0.64893335 1.1821038 ],[0.64893335 1.1821038 ],[0.16223334 0.29552594]
141,1.1015625,"[ 0.5956993   0.8032075   0.01010895  0.0516901  -0.00505495 -0.02967033
  0.64893335  1.1821038 ]",[ 0.03624024 -0.58965915],[ 0.03624024 -0.58965915],[ 0.00906006 -0.14741479]
142,1.109375,"[ 0.6343933   0.77301043  0.01010895  0.04329777 -0.00109892 -0.04373627
  0.03624024 -0.58965915]",[ 0.08689757 -0.38297892],[ 0.08689757 -0.38297892],[ 0.02172439 -0.09574473]
143,1.1171875,"[ 0.671559    0.7409511   0.01087189  0.03604984  0.01120882 -0.04285717
  0.08689757 -0.38297892]",[-0.23164728  0.68394804],[-0.23164728  0.68394804],[-0.05791182  0.17098701]
144,1.125,"[ 0.70710677  0.70710677  0.01506805  0.03108978  0.02615385 -0.00241756
 -0.23164728  0.68394804]",[0.518746  2.7613945],[0.518746  2.7613945],[0.1296865 0.6903486]
145,1.1328125,"[ 7.4095112e-01  6.7155898e-01  1.7738342e-02  2.9945374e-02
  2.4175644e-03 -9.0109827e-03  5.1874602e-01  2.7613945e+00]",[-0.33145022  1.3410312 ],[-0.33145022  1.3410312 ],[-0.08286256  0.3352578 ]
146,1.140625,"[ 7.7301043e-01  6.3439327e-01  1.8119812e-02  2.6512146e-02
 -1.0989190e-03 -2.3516465e-02 -3.3145022e-01  1.3410312e+00]",[-0.4475208 -6.674751 ],[-0.4475208 -6.674751 ],[-0.1118802 -1.6686877]
147,1.1484375,"[ 8.0320752e-01  5.9569931e-01  1.7738342e-02  1.9264221e-02
 -1.9780160e-03 -3.3186819e-02 -4.4752079e-01 -6.6747508e+00]",[-0.40278554  3.6959069 ],[-0.40278554  3.6959069 ],[-0.10069638  0.9239767 ]
148,1.15625,"[ 8.3146960e-01  5.5557024e-01  1.7356873e-02  1.8119812e-02
 -2.8571130e-03  9.4505316e-03 -4.0278554e-01  3.6959069e+00]",[-0.08846307  3.7994328 ],[-0.08846307  3.7994328 ],[-0.02211577  0.9498582 ]
149,1.1640625,"[ 0.8577286   0.51410276  0.01735687  0.02574921  0.0046154   0.03538465
 -0.08846307  3.7994328 ]",[0.31927016 4.183505  ],[0.31927016 4.183505  ],[0.07981754 1.0458763 ]
150,1.171875,"[ 0.8819213   0.47139674  0.01621246  0.02841949 -0.01516485  0.00505495
  0.31927016  4.183505  ]",[0.4474845 3.8455806],[0.4474845 3.8455806],[0.11187112 0.96139514]
151,1.1796875,"[ 0.9039893   0.42755508  0.0120163   0.02498627 -0.02395601 -0.04901094
  0.4474845   3.8455806 ]",[0.23498961 3.5321062 ],[0.23498961 3.5321062 ],[0.0587474  0.88302654]
152,1.1875,"[ 0.9238795   0.38268343  0.00858307  0.02689362 -0.01252747  0.0578022
  0.23498961  3.5321062 ]",[-0.72612244  2.81382   ],[-0.72612244  2.81382   ],[-0.18153061  0.703455  ]
153,1.1953125,"[ 0.94154406  0.33688986  0.00743866  0.04215336 -0.00813189  0.03978024
 -0.72612244  2.81382   ]",[-0.69343686  1.3168585 ],[-0.69343686  1.3168585 ],[-0.17335922  0.32921463]
154,1.203125,"[ 9.5694035e-01  2.9028466e-01  6.2942505e-03  5.2453041e-02
 -1.0989190e-03  6.5274715e-02 -6.9343686e-01  1.3168585e+00]",[0.3635494 0.6982184],[0.3635494 0.6982184],[0.09088735 0.1745546 ]
155,1.2109375,"[ 0.97003126  0.24298018  0.00362396  0.07343388 -0.02131872  0.13032971
  0.3635494   0.6982184 ]",[0.85253525 1.23051   ],[0.85253525 1.23051   ],[0.21313381 0.3076275 ]
156,1.21875,"[ 9.8078525e-01  1.9509032e-01  1.9073486e-04  9.1744423e-02
 -8.5714338e-03  7.6703265e-02  8.5253525e-01  1.2305100e+00]",[0.6112014 1.260318 ],[0.6112014 1.260318 ],[0.15280035 0.3150795 ]
157,1.2265625,"[ 0.9891765   0.14673047 -0.00324249  0.11234474 -0.02219782  0.10879125
  0.6112014   1.260318  ]",[-0.43072572 -1.0741738 ],[-0.43072572 -1.0741738 ],[-0.10768143 -0.26854345]
158,1.234375,"[ 0.9951847   0.09801714 -0.0082016   0.12912941 -0.02131872  0.06527472
 -0.43072572 -1.0741738 ]",[ 0.4025383  -0.22428511],[ 0.4025383  -0.22428511],[ 0.10063457 -0.05607128]
159,1.2421875,"[ 0.99879545  0.04906768 -0.00858307  0.14324379  0.00593405  0.0586813
  0.4025383  -0.22428511]",[-0.6148137   0.90820557],[-0.6148137   0.90820557],[-0.15370342  0.22705139]
160,1.25,"[ 1.0000000e+00  3.0616170e-16 -5.5313110e-03  1.5392494e-01
  2.4395561e-02  4.6373654e-02 -6.1481369e-01  9.0820557e-01]",[1.0940607 3.1546369],[1.0940607 3.1546369],[0.27351516 0.7886592 ]
161,1.2578125,"[ 9.9879545e-01 -4.9067676e-02 -5.7220459e-04  1.6384411e-01
  2.0879079e-02  3.0549431e-02  1.0940607e+00  3.1546369e+00]",[-1.0575644  -0.10079658],[-1.0575644  -0.10079658],[-0.2643911  -0.02519915]
162,1.265625,"[ 0.9951847  -0.09801714  0.00171661  0.16613293  0.00285711 -0.01252747
 -1.0575644  -0.10079658]",[-0.29179403 -8.172357  ],[-0.29179403 -8.172357  ],[-0.07294851 -2.0430892 ]
163,1.2734375,"[ 9.8917651e-01 -1.4673047e-01  2.8610229e-03  1.6498852e-01
  1.6043950e-02  2.8571130e-03 -2.9179403e-01 -8.1723566e+00]",[-0.8147457  4.279874 ],[-0.8147457  4.279874 ],[-0.20368643  1.0699685 ]
164,1.28125,"[ 0.98078525 -0.19509032  0.00629425  0.16804028  0.01296701  0.02263737
 -0.8147457   4.279874  ]",[-0.22772324  3.9827292 ],[-0.22772324  3.9827292 ],[-0.05693081  0.9956823 ]
165,1.2890625,"[ 0.97003126 -0.24298018  0.00972748  0.17605114  0.02219782  0.0375824
 -0.22772324  3.9827292 ]",[-0.09762906  3.9526365 ],[-0.09762906  3.9526365 ],[-0.02440727  0.9881591 ]
166,1.296875,"[ 9.5694035e-01 -2.9028466e-01  1.2779236e-02  1.7757702e-01
 -2.8571130e-03 -7.6923370e-03 -9.7629063e-02  3.9526365e+00]",[0.13200924 3.842     ],[0.13200924 3.842     ],[0.03300231 0.9605    ]
167,1.3046875,"[ 0.94154406 -0.33688986  0.01010895  0.16804028 -0.01296701 -0.07450552
  0.13200924  3.842     ]",[0.2229276 3.719497 ],[0.2229276 3.719497 ],[0.0557319  0.92987424]
168,1.3125,"[ 9.2387950e-01 -3.8268343e-01  9.7274780e-03  1.7338085e-01
 -1.9780160e-03  1.0219784e-01  2.2292760e-01  3.7194970e+00]",[-0.29470646  3.693041  ],[-0.29470646  3.693041  ],[-0.07367662  0.9232603 ]
169,1.3203125,"[ 0.9039893  -0.42755508  0.00858307  0.18825817 -0.01120882  0.0265934
 -0.29470646  3.693041  ]",[-0.6507902  2.99515  ],[-0.6507902  2.99515  ],[-0.16269755  0.7487875 ]
170,1.328125,"[ 0.8819213  -0.47139674  0.00591278  0.19512463 -0.01428576  0.08153849
 -0.6507902   2.99515   ]",[0.27784073 1.2864538 ],[0.27784073 1.2864538 ],[0.06946018 0.32161346]
171,1.3359375,"[ 8.5772860e-01 -5.1410276e-01  5.7220459e-04  2.1381664e-01
 -3.2307722e-02  8.1538491e-02  2.7784073e-01  1.2864538e+00]",[0.849706   0.88857335],[0.849706   0.88857335],[0.2124265  0.22214334]
172,1.34375,"[ 0.8314696  -0.55557024 -0.00400543  0.22983932 -0.02043953  0.07318678
  0.849706    0.88857335]",[0.5005425 0.9234901],[0.5005425 0.9234901],[0.12513563 0.23087253]
173,1.3515625,"[ 0.8032075  -0.5956993  -0.00896454  0.24814987 -0.0274725   0.1202198
  0.5005425   0.9234901 ]",[-0.8432183 -2.0571265],[-0.8432183 -2.0571265],[-0.21080458 -0.51428163]
174,1.359375,"[ 0.77301043 -0.6343933  -0.01468658  0.26607895 -0.02835169  0.06659336
 -0.8432183  -2.0571265 ]",[ 0.9888195  -0.13586678],[ 0.9888195  -0.13586678],[ 0.24720487 -0.03396669]
175,1.3671875,"[ 0.7409511  -0.671559   -0.01964569  0.27981186 -0.01692305  0.05340662
  0.9888195  -0.13586678]",[-1.5388908   0.70301807],[-1.5388908   0.70301807],[-0.3847227   0.17575452]
176,1.375,"[ 0.70710677 -0.70710677 -0.02002716  0.28934956  0.01032963  0.0274725
 -1.5388908   0.70301807]",[1.937008  2.3600066],[1.937008  2.3600066],[0.484252   0.59000164]
177,1.3828125,"[ 0.671559   -0.7409511  -0.01811981  0.29316425  0.00813189  0.01736259
  1.937008    2.3600066 ]",[-1.5449449 -0.6574933],[-1.5449449 -0.6574933],[-0.38623622 -0.16437332]
178,1.390625,"[ 0.6343933  -0.77301043 -0.01735687  0.29087543 -0.00681314 -0.03230772
 -1.5449449  -0.6574933 ]",[-0.93100065 -7.578054  ],[-0.93100065 -7.578054  ],[-0.23275016 -1.8945135 ]
179,1.3984375,"[ 0.5956993  -0.8032075  -0.01544952  0.2874422   0.03494501 -0.01032963
 -0.93100065 -7.578054  ]",[0.20996815 2.1753433 ],[0.20996815 2.1753433 ],[0.05249204 0.5438358 ]
180,1.40625,"[ 0.55557024 -0.8314696  -0.01087189  0.28324604  0.00285711 -0.03142853
  0.20996815  2.1753433 ]",[0.23999861 2.111469  ],[0.23999861 2.111469  ],[0.05999965 0.52786726]
181,1.4140625,"[ 0.51410276 -0.8577286  -0.00629425  0.27981186  0.04329672 -0.0054945
  0.23999861  2.111469  ]",[0.23259169 2.0844653 ],[0.23259169 2.0844653 ],[0.05814792 0.5211163 ]
182,1.421875,"[ 4.7139674e-01 -8.8192129e-01 -1.7166138e-03  2.7523422e-01
 -8.5714338e-03 -3.8021948e-02  2.3259169e-01  2.0844653e+00]",[0.261778  2.1161618],[0.261778  2.1161618],[0.0654445  0.52904046]
183,1.4296875,"[ 0.42755508 -0.9039893  -0.00553131  0.2565422  -0.01296701 -0.14395605
  0.261778    2.1161618 ]",[0.35297626 2.2006133 ],[0.35297626 2.2006133 ],[0.08824407 0.5501533 ]
184,1.4375,"[ 0.38268343 -0.9238795  -0.00324249  0.2504387   0.01956043  0.00681314
  0.35297626  2.2006133 ]",[0.10743543 2.3764217 ],[0.10743543 2.3764217 ],[0.02685886 0.5941054 ]
185,1.4453125,"[ 3.36889863e-01 -9.41544056e-01  1.90734863e-04  2.50438690e-01
  1.38461115e-02 -1.42857553e-02  1.07435428e-01  2.37642169e+00]",[-0.45011908  2.3826792 ],[-0.45011908  2.3826792 ],[-0.11252977  0.5956698 ]
186,1.453125,"[ 2.9028466e-01 -9.5694035e-01 -1.9073486e-04  2.4319077e-01
 -1.1208820e-02 -3.0109882e-02 -4.5011908e-01  2.3826792e+00]",[0.08825161 1.5222349 ],[0.08825161 1.5222349 ],[0.0220629  0.38055873]
187,1.4609375,"[ 0.24298018 -0.97003126 -0.00171661  0.24204636 -0.00417585  0.00593405
  0.08825161  1.5222349 ]",[0.89947283 0.52408695],[0.89947283 0.52408695],[0.22486821 0.13102174]
188,1.46875,"[ 0.19509032 -0.98078525 -0.00247955  0.24319077 -0.00285711  0.00153847
  0.89947283  0.52408695]",[0.4018696  0.37446132],[0.4018696  0.37446132],[0.1004674  0.09361533]
189,1.4765625,"[ 0.14673047 -0.9891765  -0.00324249  0.24319077 -0.0054945   0.00417585
  0.4018696   0.37446132]",[-1.3998111 -2.8809607],[-1.3998111 -2.8809607],[-0.3499528 -0.7202402]
190,1.484375,"[ 0.09801714 -0.9951847  -0.00514984  0.246624   -0.01428576  0.02131872
 -1.3998111  -2.8809607 ]",[1.6138358  0.08438879],[1.6138358  0.08438879],[0.40345895 0.0210972 ]
191,1.4921875,"[ 4.9067676e-02 -9.9879545e-01 -7.4386597e-03  2.4853134e-01
 -5.9340480e-03  6.5937045e-04  1.6138358e+00  8.4388793e-02]",[-1.904591   -0.60591257],[-1.904591   -0.60591257],[-0.47614774 -0.15147814]
192,1.5,"[ 3.6739403e-16 -1.0000000e+00 -6.6757202e-03  2.4738693e-01
  5.9340480e-03 -1.3406563e-02 -1.9045910e+00 -6.0591257e-01]",[2.3712728 1.3780338],[2.3712728 1.3780338],[0.5928182  0.34450844]
193,1.5078125,"[-0.04906768 -0.99879545 -0.00553131  0.24357224  0.00901098 -0.02219782
  2.3712728   1.3780338 ]",[-1.4658438  -0.35176218],[-1.4658438  -0.35176218],[-0.36646095 -0.08794054]
194,1.515625,"[-0.09801714 -0.9951847  -0.00553131  0.2313652  -0.0156044  -0.12725277
 -1.4658438  -0.35176218]",[-1.7247156 -5.084242 ],[-1.7247156 -5.084242 ],[-0.4311789 -1.2710605]
195,1.5234375,"[-1.4673047e-01 -9.8917651e-01 -3.2424927e-03  2.2030258e-01
  4.2857170e-02 -4.0219784e-02 -1.7247156e+00 -5.0842419e+00]",[-1.7094305 -5.0084534],[-1.7094305 -5.0084534],[-0.4273576 -1.2521133]
196,1.53125,"[-1.9509032e-01 -9.8078525e-01  2.0980835e-03  2.1190929e-01
 -6.8131448e-03 -5.2967072e-02 -1.7094305e+00 -5.0084534e+00]",[-1.505938  -4.6599803],[-1.505938  -4.6599803],[-0.3764845 -1.1649951]
197,1.5390625,"[-0.24298018 -0.97003126  0.00591278  0.1993208   0.04725275 -0.04989014
 -1.505938   -4.6599803 ]",[-1.0500712 -3.3830552],[-1.0500712 -3.3830552],[-0.2625178 -0.8457638]
198,1.546875,"[-2.9028466e-01 -9.5694035e-01  1.2397766e-02  1.8711376e-01
 -1.9780160e-03 -5.6923103e-02 -1.0500712e+00 -3.3830552e+00]",[-1.9013362   0.21060212],[-1.9013362   0.21060212],[-0.47533405  0.05265053]
199,1.5546875,"[-0.33688986 -0.94154406  0.00858307  0.16498852 -0.01208792 -0.11274724
 -1.9013362   0.21060212]",[-2.2767172  1.4445599],[-2.2767172  1.4445599],[-0.5691793   0.36113998]
200,1.5625,"[-3.8268343e-01 -9.2387950e-01  8.9645386e-03  1.4133644e-01
 -1.0989190e-03 -9.4285682e-02 -2.2767172e+00  1.4445599e+00]",[-2.3028412  1.7545178],[-2.3028412  1.7545178],[-0.5757103   0.43862945]
201,1.5703125000000002,"[-0.42755508 -0.9039893   0.00705719  0.11959267 -0.00989008 -0.16109891
 -2.3028412   1.7545178 ]",[-1.968032   2.1443937],[-1.968032   2.1443937],[-0.492008   0.5360984]
202,1.578125,"[-0.47139674 -0.8819213   0.00514984  0.09060001 -0.00769234 -0.13428573
 -1.968032    2.1443937 ]",[-0.7818489  2.1536856],[-0.7818489  2.1536856],[-0.19546223  0.5384214 ]
203,1.5859375000000002,"[-5.1410276e-01 -8.5772860e-01  1.3351440e-03  6.8093300e-02
 -3.3186819e-02 -9.0329647e-02 -7.8184891e-01  2.1536856e+00]",[0.7481    1.5188831],[0.7481    1.5188831],[0.187025   0.37972078]
204,1.59375,"[-0.55557024 -0.8314696  -0.00629425  0.05474186 -0.04549446 -0.06439562
  0.7481      1.5188831 ]",[ 0.26147464 -0.04911053],[ 0.26147464 -0.04911053],[ 0.06536866 -0.01227763]
205,1.6015624999999998,"[-0.5956993  -0.8032075  -0.01811981  0.04062748 -0.06351652 -0.05296707
  0.26147464 -0.04911053]",[-1.0271583 -4.481555 ],[-1.0271583 -4.481555 ],[-0.25678957 -1.1203887 ]
206,1.609375,"[-0.6343933  -0.77301043 -0.03261662  0.03376102 -0.07538462 -0.01956043
 -1.0271583  -4.481555  ]",[0.7400329 1.982633 ],[0.7400329 1.982633 ],[0.18500823 0.49565825]
207,1.6171874999999998,"[-0.671559   -0.7409511  -0.04749393  0.03223515 -0.07450552 -0.00769234
  0.7400329   1.982633  ]",[-1.8777547 -1.368321 ],[-1.8777547 -1.368321 ],[-0.46943867 -0.34208024]
208,1.625,"[-0.70710677 -0.70710677 -0.05855656  0.03185368 -0.03142853  0.00593405
 -1.8777547  -1.368321  ]",[1.7877574 2.2816873],[1.7877574 2.2816873],[0.44693935 0.5704218 ]
209,1.6328124999999998,"[-0.7409511  -0.671559   -0.06580448  0.03108978 -0.04021978 -0.00945053
  1.7877574   2.2816873 ]",[-1.6546774 -0.6775931],[-1.6546774 -0.6775931],[-0.41366935 -0.16939828]
210,1.640625,"[-0.77301043 -0.6343933  -0.07381535  0.02307892 -0.04197798 -0.09384613
 -1.6546774  -0.6775931 ]",[-1.6977646 -1.5362507],[-1.6977646 -1.5362507],[-0.42444116 -0.38406268]
211,1.6484374999999998,"[-0.8032075  -0.5956993  -0.07839298  0.01430511  0.00373631  0.00197802
 -1.6977646  -1.5362507 ]",[-1.5606062 -2.6414769],[-1.5606062 -2.6414769],[-0.39015156 -0.6603692 ]
212,1.65625,"[-0.8314696  -0.55557024 -0.07877445  0.01239777 -0.01912089 -0.04153843
 -1.5606062  -2.6414769 ]",[-1.4920261 -3.4502256],[-1.4920261 -3.4502256],[-0.37300652 -0.8625564 ]
213,1.6640624999999998,"[-0.8577286  -0.51410276 -0.07763004  0.00362396  0.03406591 -0.00901098
 -1.4920261  -3.4502256 ]",[-1.495758  -3.4862292],[-1.495758  -3.4862292],[-0.3739395 -0.8715573]
214,1.671875,"[-8.8192129e-01 -4.7139674e-01 -7.5341225e-02 -1.3351440e-03
 -1.6923046e-02 -4.9890138e-02 -1.4957581e+00 -3.4862292e+00]",[-2.6950715  -0.58030033],[-2.6950715  -0.58030033],[-0.67376786 -0.14507508]
215,1.6796875,"[-0.9039893  -0.42755508 -0.08030033 -0.01125336 -0.0164835  -0.04417581
 -2.6950715  -0.58030033]",[-3.0779877  1.5225186],[-3.0779877  1.5225186],[-0.7694969   0.38062966]
216,1.6875,"[-0.9238795  -0.38268343 -0.0806818  -0.02498627  0.00329666 -0.05428572
 -3.0779877   1.5225186 ]",[-2.7069674  1.6768341],[-2.7069674  1.6768341],[-0.67674184  0.41920853]
217,1.6953125,"[-0.94154406 -0.33688986 -0.08106327 -0.03757572 -0.00505495 -0.06175823
 -2.7069674   1.6768341 ]",[-2.2064102  2.0392811],[-2.2064102  2.0392811],[-0.55160254  0.5098203 ]
218,1.703125,"[-9.5694035e-01 -2.9028466e-01 -8.1826210e-02 -5.5886269e-02
  1.5384675e-03 -1.2989011e-01 -2.2064102e+00  2.0392811e+00]",[-0.69660115  2.2886999 ],[-0.69660115  2.2886999 ],[-0.17415029  0.57217497]
219,1.7109375,"[-0.97003126 -0.24298018 -0.08373356 -0.071908   -0.02131872 -0.05120878
 -0.69660115  2.2886999 ]",[1.0495039 2.0361462],[1.0495039 2.0361462],[0.26237598 0.50903654]
220,1.71875,"[-0.98078525 -0.19509032 -0.09021854 -0.07877445 -0.03890114 -0.01164837
  1.0495039   2.0361462 ]",[ 0.23189855 -1.6042924 ],[ 0.23189855 -1.6042924 ],[ 0.05797464 -0.4010731 ]
221,1.7265625,"[-0.9891765  -0.14673047 -0.10128212 -0.08106327 -0.07010984 -0.01912089
  0.23189855 -1.6042924 ]",[-1.077161 -5.424933],[-1.077161 -5.424933],[-0.26929024 -1.3562332 ]
222,1.7343750000000002,"[-0.9951847  -0.09801714 -0.1153965  -0.08030033 -0.07142859  0.03010988
 -1.077161   -5.424933  ]",[0.61986953 3.2499485 ],[0.61986953 3.2499485 ],[0.15496738 0.8124871 ]
223,1.7421875,"[-0.99879545 -0.04906768 -0.12951088 -0.071908   -0.06351652  0.03714285
  0.61986953  3.2499485 ]",[-1.8278856 -1.2560546],[-1.8278856 -1.2560546],[-0.4569714  -0.31401366]
224,1.7500000000000002,"[-1.0000000e+00  1.3477304e-15 -1.3714027e-01 -6.1608315e-02
 -2.2637367e-02  3.6703300e-02 -1.8278856e+00 -1.2560546e+00]",[2.2425709 2.8720868],[2.2425709 2.8720868],[0.5606427 0.7180217]
225,1.7578125,"[-9.9879545e-01  4.9067676e-02 -1.4324379e-01 -5.8556557e-02
 -3.3626366e-02  1.9780160e-03  2.2425709e+00  2.8720868e+00]",[2.1003296 2.4530656],[2.1003296 2.4530656],[0.5250824 0.6132664]
226,1.7656250000000002,"[-0.9951847   0.09801714 -0.14858437 -0.06275272 -0.02395601 -0.03362637
  2.1003296   2.4530656 ]",[1.9929801 1.6983185],[1.9929801 1.6983185],[0.49824503 0.42457962]
227,1.7734375,"[-0.9891765   0.14673047 -0.14972878 -0.05817509  0.01824179  0.05912085
  1.9929801   1.6983185 ]",[ 1.3738607  -0.95393485],[ 1.3738607  -0.95393485],[ 0.34346518 -0.23848371]
228,1.7812500000000002,"[-0.98078525  0.19509032 -0.14743996 -0.05359745 -0.0063736  -0.04637365
  1.3738607  -0.95393485]",[ 0.38778967 -3.1356018 ],[ 0.38778967 -3.1356018 ],[ 0.09694742 -0.78390044]
229,1.7890625,"[-0.97003126  0.24298018 -0.1443882  -0.05207157  0.0468132   0.06923075
  0.38778967 -3.1356018 ]",[-0.36656287 -3.765697  ],[-0.36656287 -3.765697  ],[-0.09164072 -0.94142425]
230,1.7968750000000002,"[-0.95694035  0.29028466 -0.13599586 -0.04215336  0.03406591  0.06087914
 -0.36656287 -3.765697  ]",[-1.7622929 -1.2788053],[-1.7622929 -1.2788053],[-0.44057322 -0.3197013 ]
231,1.8046875,"[-0.94154406  0.33688986 -0.12684059 -0.03490543  0.05120878  0.02219782
 -1.7622929  -1.2788053 ]",[-2.6816816  1.5940909],[-2.6816816  1.5940909],[-0.6704204   0.39852273]
232,1.8124999999999998,"[-0.9238795   0.38268343 -0.11463356 -0.03032684  0.06307688  0.02087908
 -2.6816816   1.5940909 ]",[-2.4791462  1.658861 ],[-2.4791462  1.658861 ],[-0.61978656  0.41471526]
233,1.8203125,"[-0.9039893   0.42755508 -0.10128212 -0.03261662  0.06571426 -0.02395601
 -2.4791462   1.658861  ]",[-1.8854903  2.0089793],[-1.8854903  2.0089793],[-0.47137257  0.50224483]
234,1.8281249999999998,"[-0.8819213   0.47139674 -0.0883112  -0.03604984  0.05604391 -0.01692305
 -1.8854903   2.0089793 ]",[-0.41545078  2.4201705 ],[-0.41545078  2.4201705 ],[-0.1038627   0.60504264]
235,1.8359375,"[-0.8577286   0.51410276 -0.07915592 -0.03986454  0.04329672 -0.02923079
 -0.41545078  2.4201705 ]",[1.3361653 2.7849154],[1.3361653 2.7849154],[0.33404133 0.69622886]
236,1.8437499999999998,"[-0.8314696   0.55557024 -0.07228947 -0.04062748  0.01736259  0.03538465
  1.3361653   2.7849154 ]",[ 0.17488891 -2.0550516 ],[ 0.17488891 -2.0550516 ],[ 0.04372223 -0.5137629 ]
237,1.8515625,"[-0.8032075   0.5956993  -0.07267094 -0.03414249 -0.02087908  0.02307692
  0.17488891 -2.0550516 ]",[-1.526747 -5.795398],[-1.526747 -5.795398],[-0.38168675 -1.4488496 ]
