step,phase,obs,action_raw,action_clipped,action_scaled
1900,2.96875,[-0.19509032  0.98078525  0.22068405 -0.01076927 -0.7944048 ],-0.5314395,-0.5314395,-0.13285987
1910,2.984375,[-0.09801714  0.9951847   0.18520641 -0.02395601 -0.5314395 ],0.123673774,0.123673774,0.030918444
1920,3.0,"[-7.34788059e-16  1.00000000e+00  1.20737076e-01 -5.38461693e-02
  1.23673774e-01]",0.46533427,0.46533427,0.11633357
1930,3.015625,[ 0.09801714  0.9951847   0.00705719 -0.05604391  0.46533427],-0.38633755,-0.38633755,-0.09658439
1940,3.03125,[ 0.19509032  0.98078525 -0.06313419  0.00681314 -0.38633755],-0.55666244,-0.55666244,-0.13916561
1950,3.046875,[ 0.29028466  0.95694035  0.00362396  0.04153843 -0.55666244],-0.5013288,-0.5013288,-0.1253322
1960,3.0625,[ 0.38268343  0.9238795   0.09556007  0.03318682 -0.5013288 ],-0.48736,-0.48736,-0.12184
1970,3.078125,[ 0.47139674  0.8819213   0.14095497  0.00417585 -0.48736   ],-0.4410821,-0.4410821,-0.11027052
1980,3.09375,[ 0.55557024  0.8314696   0.13485146  0.00153847 -0.4410821 ],-0.38690567,-0.38690567,-0.09672642
1990,3.109375,"[ 6.3439327e-01  7.7301043e-01  1.3446999e-01 -2.1982193e-04
 -3.8690567e-01]",-0.3562845,-0.3562845,-0.089071125
2000,3.125,"[ 7.0710677e-01  7.0710677e-01  1.3408852e-01 -2.1982193e-04
 -3.5628450e-01]",-0.31032124,-0.31032124,-0.07758031
2010,3.1406250000000004,"[ 7.7301043e-01  6.3439327e-01  1.3408852e-01 -6.5937045e-04
 -3.1032124e-01]",-0.29291007,-0.29291007,-0.07322752
2020,3.15625,"[ 8.3146960e-01  5.5557024e-01  1.3408852e-01 -2.1982193e-04
 -2.9291007e-01]",-0.2788445,-0.2788445,-0.06971113
2030,3.1718750000000004,"[ 8.8192129e-01  4.7139674e-01  1.3408852e-01 -2.1982193e-04
 -2.7884451e-01]",-0.2551859,-0.2551859,-0.063796476
2040,3.1875,"[ 9.2387950e-01  3.8268343e-01  1.3408852e-01 -2.1982193e-04
 -2.5518590e-01]",-0.18580669,-0.18580669,-0.046451673
2050,3.2031249999999996,"[ 9.5694035e-01  2.9028466e-01  1.3408852e-01 -6.5937045e-04
 -1.8580669e-01]",-0.13878363,-0.13878363,-0.03469591
2060,3.21875,"[ 9.8078525e-01  1.9509032e-01  1.3408852e-01  2.1982193e-04
 -1.3878363e-01]",-0.0903727,-0.0903727,-0.022593174
2070,3.2343749999999996,"[ 9.9518472e-01  9.8017141e-02  1.3370705e-01  2.1982193e-04
 -9.0372697e-02]",-0.067116536,-0.067116536,-0.016779134
2080,3.25,"[ 1.0000000e+00 -9.8033645e-16  1.3370705e-01 -2.1982193e-04
 -6.7116536e-02]",-0.030433591,-0.030433591,-0.007608398
2090,3.2656249999999996,[ 0.9951847  -0.09801714  0.13027382 -0.00285711 -0.03043359],-0.12930126,-0.12930126,-0.032325316
2100,3.28125,[ 0.98078525 -0.19509032  0.09594154 -0.02263737 -0.12930126],-0.1893671,-0.1893671,-0.047341775
2110,3.2968749999999996,[ 0.95694035 -0.29028466  0.0593195  -0.01032963 -0.1893671 ],-0.253735,-0.253735,-0.06343375
2120,3.3125,[ 0.9238795  -0.38268343  0.06542301  0.00769234 -0.253735  ],-0.30620077,-0.30620077,-0.07655019
2130,3.3281249999999996,"[ 8.8192129e-01 -4.7139674e-01  6.5041542e-02 -6.5937045e-04
 -3.0620077e-01]",-0.34347883,-0.34347883,-0.08586971
2140,3.34375,"[ 8.3146960e-01 -5.5557024e-01  6.5041542e-02  2.1982193e-04
 -3.4347883e-01]",-0.37111124,-0.37111124,-0.09277781
2150,3.359375,"[ 7.7301043e-01 -6.3439327e-01  6.5041542e-02 -6.5937045e-04
 -3.7111124e-01]",-0.38514003,-0.38514003,-0.09628501
2160,3.375,"[ 7.0710677e-01 -7.0710677e-01  6.5041542e-02 -6.5937045e-04
 -3.8514003e-01]",-0.4275891,-0.4275891,-0.10689727
2170,3.390625,"[ 6.3439327e-01 -7.7301043e-01  6.5041542e-02 -2.1982193e-04
 -4.2758909e-01]",-0.44288722,-0.44288722,-0.110721804
2180,3.40625,"[ 5.5557024e-01 -8.3146960e-01  6.5041542e-02  6.5937045e-04
 -4.4288722e-01]",-0.575268,-0.575268,-0.143817
2190,3.421875,"[ 4.7139674e-01 -8.8192129e-01  6.5423012e-02 -2.1982193e-04
 -5.7526797e-01]",-0.6145747,-0.6145747,-0.15364367
2200,3.4375,"[ 3.8268343e-01 -9.2387950e-01  6.5423012e-02 -2.1982193e-04
 -6.1457467e-01]",-0.48388073,-0.48388073,-0.12097018
2210,3.453125,"[ 2.9028466e-01 -9.5694035e-01  6.5423012e-02  2.1982193e-04
 -4.8388073e-01]",-0.23237455,-0.23237455,-0.058093637
2220,3.4687500000000004,"[ 1.9509032e-01 -9.8078525e-01  6.5041542e-02 -2.1982193e-04
 -2.3237455e-01]",-0.15555069,-0.15555069,-0.038887672
2230,3.484375,"[ 9.8017141e-02 -9.9518472e-01  6.5041542e-02 -2.1982193e-04
 -1.5555069e-01]",-0.1602773,-0.1602773,-0.040069327
2240,3.5000000000000004,"[-2.6954609e-15 -1.0000000e+00  6.5041542e-02 -2.1982193e-04
 -1.6027731e-01]",-0.9354139,-0.9354139,-0.23385347
2250,3.515625,[-0.09801714 -0.9951847   0.07610416  0.0156044  -0.9354139 ],-2.006977,-2.006977,-0.5017443
2260,3.5312500000000004,[-0.19509032 -0.98078525  0.16880322  0.08285713 -2.006977  ],-2.7929835,-2.7929835,-0.6982459
2270,3.546875,[-0.29028466 -0.95694035  0.38242912  0.11274729 -2.7929835 ],-2.9314718,-2.9314718,-0.73286796
2280,3.5625000000000004,[-0.38268343 -0.9238795   0.6010151   0.08241758 -2.9314718 ],-2.9652474,-2.9652474,-0.74131185
2290,3.578125,[-0.47139674 -0.8819213   0.6921873   0.00989008 -2.9652474 ],-2.804639,-2.804639,-0.7011598
2300,3.5937500000000004,[-0.55557024 -0.8314696   0.6746397  -0.02263737 -2.804639  ],-2.6478999,-2.6478999,-0.66197497
2310,3.609375,[-0.6343933  -0.77301043  0.6109333  -0.03318682 -2.6478999 ],-2.7549539,-2.7549539,-0.68873847
2320,3.6249999999999996,[-0.70710677 -0.70710677  0.5514231  -0.02131872 -2.7549539 ],-2.8573582,-2.8573582,-0.71433955
2330,3.640625,[-0.77301043 -0.6343933   0.552186    0.00329666 -2.8573582 ],-2.8468344,-2.8468344,-0.7117086
2340,3.6562499999999996,"[-8.3146960e-01 -5.5557024e-01  5.5104160e-01 -1.0989190e-03
 -2.8468344e+00]",-2.740846,-2.740846,-0.6852115
2350,3.671875,"[-8.8192129e-01 -4.7139674e-01  5.5104160e-01  2.1982193e-04
 -2.7408459e+00]",-3.395329,-3.395329,-0.84883225
2360,3.6874999999999996,[-0.9238795  -0.38268343  0.5613413   0.01208792 -3.395329  ],-3.7988946,-3.7988946,-0.94972366
2370,3.703125,[-0.95694035 -0.29028466  0.63687325  0.05604391 -3.7988946 ],-4.4700584,-4.4700584,-1.1175146
2380,3.7187499999999996,[-0.98078525 -0.19509032  0.7688637   0.08857145 -4.4700584 ],-4.8234696,-4.8234696,-1.2058674
2390,3.734375,[-0.9951847  -0.09801714  0.9229803   0.06747255 -4.8234696 ],-5.829293,-5.829293,-1.4573232
2400,3.75,"[-1.0000000e+00 -2.6948419e-15  1.0587854e+00  9.1648392e-02
 -5.8292928e+00]",-4.9925995,-4.9925995,-1.2481499
2410,3.765625,[-0.9951847   0.09801714  1.1736097   0.01428576 -4.9925995 ],-4.3117547,-4.3117547,-1.0779387
2420,3.78125,[-0.98078525  0.19509032  1.1373692  -0.05604391 -4.3117547 ],-3.88195,-3.88195,-0.9704875
2430,3.796875,[-0.95694035  0.29028466  0.97486115 -0.0898901  -3.88195   ],-3.4244251,-3.4244251,-0.8561063
2440,3.8125,[-0.9238795   0.38268343  0.78259754 -0.09076919 -3.4244251 ],-2.9770324,-2.9770324,-0.7442581
2450,3.828125,[-0.8819213   0.47139674  0.64450264 -0.06703301 -2.9770324 ],-2.5884366,-2.5884366,-0.64710915
2460,3.84375,[-0.8314696   0.55557024  0.56286716 -0.03098898 -2.5884366 ],-2.2077575,-2.2077575,-0.55193937
2470,3.8593750000000004,[-0.77301043  0.6343933   0.50717163 -0.01692305 -2.2077575 ],-1.9015716,-1.9015716,-0.4753929
2480,3.875,[-0.70710677  0.70710677  0.4526205  -0.02615385 -1.9015716 ],-1.6639543,-1.6639543,-0.41598856
2490,3.8906250000000004,[-0.6343933   0.77301043  0.39311028 -0.03890114 -1.6639543 ],-1.557683,-1.557683,-0.38942075
2500,3.90625,[-0.55557024  0.8314696   0.3450451  -0.01252747 -1.557683  ],-1.4567045,-1.4567045,-0.36417612
2510,3.9218750000000004,[-0.47139674  0.8819213   0.3267336   0.00241756 -1.4567045 ],-1.2797377,-1.2797377,-0.31993443
2520,3.9375,"[-3.8268343e-01  9.2387950e-01  3.2711506e-01 -6.5937045e-04
 -1.2797377e+00]",-1.0345565,-1.0345565,-0.25863913
2530,3.9531250000000004,[-0.29028466  0.95694035  0.31681538 -0.02307692 -1.0345565 ],-0.5839217,-0.5839217,-0.14598042
2540,3.96875,[-0.19509032  0.98078525  0.2527275  -0.04373627 -0.5839217 ],-0.7073558,-0.7073558,-0.17683895
2550,3.9843750000000004,[-0.09801714  0.9951847   0.15812206 -0.04989014 -0.7073558 ],-0.6746351,-0.6746351,-0.16865878
2560,4.0,"[-9.7971748e-16  1.0000000e+00  1.1654091e-01 -2.1982193e-04
 -6.7463511e-01]",-0.6455805,-0.6455805,-0.16139512
2570,4.015625,[ 0.09801714  0.9951847   0.12035561 -0.00197802 -0.6455805 ],-0.5164297,-0.5164297,-0.12910743
2580,4.03125,[ 0.19509032  0.98078525  0.11997414 -0.00109892 -0.5164297 ],-0.38907096,-0.38907096,-0.09726774
2590,4.046875,"[ 2.9028466e-01  9.5694035e-01  1.1768532e-01  6.5937045e-04
 -3.8907096e-01]",-0.31941676,-0.31941676,-0.07985419
2600,4.0625,"[ 3.8268343e-01  9.2387950e-01  1.1768532e-01 -2.1982193e-04
 -3.1941676e-01]",-0.1880361,-0.1880361,-0.047009025
2610,4.078125,"[ 4.7139674e-01  8.8192129e-01  1.1730385e-01  2.1982193e-04
 -1.8803610e-01]",-0.13520688,-0.13520688,-0.03380172
2620,4.09375,"[ 5.5557024e-01  8.3146960e-01  1.1730385e-01  2.1982193e-04
 -1.3520688e-01]",-0.12730414,-0.12730414,-0.031826034
2630,4.109375,"[ 6.3439327e-01  7.7301043e-01  1.1730385e-01 -2.1982193e-04
 -1.2730414e-01]",-0.047745258,-0.047745258,-0.011936314
2640,4.125,[ 0.70710677  0.70710677  0.11501503 -0.00241756 -0.04774526],0.1683794,0.1683794,0.04209485
2650,4.140625,[ 0.77301043  0.6343933   0.10700417 -0.02131872  0.1683794 ],-0.0028192475,-0.0028192475,-0.0007048119
2660,4.15625,[ 0.8314696   0.55557024  0.05359745 -0.0248352  -0.00281925],0.0051077977,0.0051077977,0.0012769494
2670,4.171875,[ 0.8819213   0.47139674  0.01583099 -0.01604395  0.0051078 ],-0.068745546,-0.068745546,-0.017186387
2680,4.1875,[ 0.9238795   0.38268343  0.01049042  0.00241756 -0.06874555],-0.08896493,-0.08896493,-0.022241233
2690,4.203125,[ 0.95694035  0.29028466  0.01163483 -0.00109892 -0.08896493],-0.13225731,-0.13225731,-0.033064328
2700,4.21875,"[ 9.8078525e-01  1.9509032e-01  1.1634827e-02  2.1982193e-04
 -1.3225731e-01]",-0.15143429,-0.15143429,-0.03785857
2710,4.234375,"[ 9.9518472e-01  9.8017141e-02  1.1634827e-02  2.1982193e-04
 -1.5143429e-01]",-0.1867649,-0.1867649,-0.046691224
2720,4.25,"[ 1.0000000e+00 -7.3540708e-16  1.1634827e-02 -2.1982193e-04
 -1.8676490e-01]",-0.2230919,-0.2230919,-0.055772975
2730,4.265625,"[ 9.9518472e-01 -9.8017141e-02  1.1634827e-02 -2.1982193e-04
 -2.2309190e-01]",-0.24843553,-0.24843553,-0.06210888
2740,4.28125,"[ 9.8078525e-01 -1.9509032e-01  1.1634827e-02 -6.5937045e-04
 -2.4843553e-01]",-0.25962254,-0.25962254,-0.064905636
2750,4.296875,"[ 9.5694035e-01 -2.9028466e-01  1.1634827e-02  2.1982193e-04
 -2.5962254e-01]",-0.25478613,-0.25478613,-0.06369653
2760,4.3125,"[ 9.2387950e-01 -3.8268343e-01  1.1634827e-02 -6.5937045e-04
 -2.5478613e-01]",-0.26992315,-0.26992315,-0.06748079
2770,4.328125,"[ 8.8192129e-01 -4.7139674e-01  1.1634827e-02 -6.5937045e-04
 -2.6992315e-01]",-0.25240645,-0.25240645,-0.06310161
2780,4.34375,"[ 8.3146960e-01 -5.5557024e-01  1.1634827e-02 -6.5937045e-04
 -2.5240645e-01]",-0.3239846,-0.3239846,-0.08099615
2790,4.359375,[ 0.77301043 -0.6343933   0.01163483 -0.00109892 -0.3239846 ],-0.3271274,-0.3271274,-0.08178185
2800,4.375,"[ 7.0710677e-01 -7.0710677e-01  1.1634827e-02  2.1982193e-04
 -3.2712740e-01]",-0.1578834,-0.1578834,-0.03947085
2810,4.390625,"[ 6.3439327e-01 -7.7301043e-01  1.1634827e-02 -2.1982193e-04
 -1.5788341e-01]",-0.040804327,-0.040804327,-0.010201082
2820,4.40625,"[ 5.5557024e-01 -8.3146960e-01  1.1634827e-02  2.1982193e-04
 -4.0804327e-02]",0.0040372536,0.0040372536,0.0010093134
2830,4.421875,"[ 4.7139674e-01 -8.8192129e-01  1.1634827e-02 -2.1982193e-04
  4.0372536e-03]",0.06057363,0.06057363,0.0151434075
2840,4.4375,"[ 3.8268343e-01 -9.2387950e-01  1.1253357e-02 -2.1982193e-04
  6.0573630e-02]",0.025832765,0.025832765,0.006458191
2850,4.453125,"[ 2.9028466e-01 -9.5694035e-01  1.1253357e-02 -2.1982193e-04
  2.5832765e-02]",0.024670511,0.024670511,0.006167628
2860,4.46875,"[ 1.9509032e-01 -9.8078525e-01  1.1253357e-02  2.1982193e-04
  2.4670511e-02]",-0.011073016,-0.011073016,-0.002768254
2870,4.484375,"[ 9.8017141e-02 -9.9518472e-01  1.1253357e-02  2.1982193e-04
 -1.1073016e-02]",-0.18413895,-0.18413895,-0.04603474
2880,4.5,"[ 1.1021821e-15 -1.0000000e+00  1.1634827e-02  6.5937045e-04
 -1.8413895e-01]",-0.38038793,-0.38038793,-0.09509698
2890,4.515625,[-0.09801714 -0.9951847   0.01316071 -0.00153847 -0.38038793],-1.0418615,-1.0418615,-0.26046538
2900,4.53125,[-0.19509032 -0.98078525  0.0391016   0.03362637 -1.0418615 ],-1.8854965,-1.8854965,-0.47137412
2910,4.546875,[-0.29028466 -0.95694035  0.17452526  0.09736262 -1.8854965 ],-2.6675882,-2.6675882,-0.66689706
2920,4.5625,[-0.38268343 -0.9238795   0.38967705  0.11142855 -2.6675882 ],-3.075309,-3.075309,-0.76882726
2930,4.578125,[-0.47139674 -0.8819213   0.5956745   0.07318678 -3.075309  ],-2.8474984,-2.8474984,-0.7118746
2940,4.59375,[-0.55557024 -0.8314696   0.6883726   0.00813189 -2.8474984 ],-2.3862545,-2.3862545,-0.59656364
2950,4.609375,[-0.6343933  -0.77301043  0.6647215  -0.03802195 -2.3862545 ],-3.537112,-3.537112,-0.884278
2960,4.625,[-0.70710677 -0.70710677  0.59796333  0.00945053 -3.537112  ],-4.1384892,-4.1384892,-1.0346223
2970,4.640625,[-0.77301043 -0.6343933   0.67158794  0.06175823 -4.1384892 ],-5.485047,-5.485047,-1.3712617
2980,4.65625,[-0.8314696  -0.55557024  0.8470669   0.11450548 -5.485047  ],-5.815025,-5.815025,-1.4537562
2990,4.671875,[-0.8819213  -0.47139674  1.1068516   0.11714287 -5.815025  ],-6.5327106,-6.5327106,-1.6331776
3000,4.6875,[-0.9238795  -0.38268343  1.2922487   0.0687912  -6.5327106 ],-5.7717505,-5.7717505,-1.4429376
3010,4.703125,"[-9.5694035e-01 -2.9028466e-01  1.3334475e+00 -1.9780160e-03
 -5.7717505e+00]",-4.8215833,-4.8215833,-1.2053958
3020,4.71875,[-0.98078525 -0.19509032  1.2727928  -0.08505497 -4.8215833 ],-4.38747,-4.38747,-1.0968674
3030,4.734375,[-0.9951847  -0.09801714  1.0820551  -0.09824171 -4.38747   ],-3.9983444,-3.9983444,-0.9995861
3040,4.75,"[-1.0000000e+00 -2.9397712e-15  8.8368797e-01 -7.8901105e-02
 -3.9983444e+00]",-3.523749,-3.523749,-0.8809373
3050,4.765625,[-0.9951847   0.09801714  0.75513077 -0.0485714  -3.523749  ],-3.332863,-3.332863,-0.8332158
3060,4.78125,[-0.98078525  0.19509032  0.68684673 -0.01604395 -3.332863  ],-3.1203425,-3.1203425,-0.7800856
3070,4.796875,"[-9.5694035e-01  2.9028466e-01  6.7044353e-01  6.5937045e-04
 -3.1203425e+00]",-2.8583848,-2.8583848,-0.7145962
3080,4.8125,"[-9.2387950e-01  3.8268343e-01  6.6929913e-01 -6.5937045e-04
 -2.8583848e+00]",-2.5897417,-2.5897417,-0.6474354
3090,4.828125,[-0.8819213   0.47139674  0.65556526 -0.02395601 -2.5897417 ],-2.4942987,-2.4942987,-0.6235747
3100,4.84375,[-0.8314696   0.55557024  0.58804417 -0.04197798 -2.4942987 ],-2.5201159,-2.5201159,-0.63002896
3110,4.859375,[-0.77301043  0.6343933   0.5239563  -0.01692305 -2.5201159 ],-2.5862317,-2.5862317,-0.6465579
3120,4.875,[-0.70710677  0.70710677  0.5102234   0.0063736  -2.5862317 ],-2.4825292,-2.4825292,-0.6206323
3130,4.890625,"[-6.3439327e-01  7.7301043e-01  5.1174927e-01 -6.5937045e-04
 -2.4825292e+00]",-2.1408262,-2.1408262,-0.53520656
3140,4.90625,"[-5.5557024e-01  8.3146960e-01  5.0946045e-01  6.5937045e-04
 -2.1408262e+00]",-0.8307034,-0.8307034,-0.20767584
3150,4.921875,[-0.47139674  0.8819213   0.4629202  -0.08593407 -0.8307034 ],-0.7670675,-0.7670675,-0.19176687
3160,4.9375,[-0.38268343  0.9238795   0.27370834 -0.08241758 -0.7670675 ],-0.7310858,-0.7310858,-0.18277144
3170,4.953125,[-0.29028466  0.95694035  0.11844826 -0.0468132  -0.7310858 ],-0.5590114,-0.5590114,-0.13975285
3180,4.96875,[-0.19509032  0.98078525  0.07953739  0.00989008 -0.5590114 ],-0.3820524,-0.3820524,-0.0955131
3190,4.984375,[-0.09801714  0.9951847   0.08258915 -0.0046154  -0.3820524 ],-0.29224977,-0.29224977,-0.07306244
3200,5.0,"[-1.2246468e-15  1.0000000e+00  8.1826210e-02  2.1982193e-04
 -2.9224977e-01]",-0.23705795,-0.23705795,-0.05926449
3210,5.015625,"[ 9.8017141e-02  9.9518472e-01  8.1826210e-02 -2.1982193e-04
 -2.3705795e-01]",-0.05769359,-0.05769359,-0.014423397
3220,5.03125,"[ 1.9509032e-01  9.8078525e-01  8.1444740e-02  2.1982193e-04
 -5.7693589e-02]",0.32421425,0.32421425,0.08105356
3230,5.046875,[ 0.29028466  0.95694035  0.07228947 -0.01868134  0.32421425],0.79804885,0.79804885,0.19951221
3240,5.0625,[ 0.38268343  0.9238795  -0.00247955 -0.06703301  0.79804885],1.218713,1.218713,0.30467826
3250,5.078125,[ 0.47139674  0.8819213  -0.13218117 -0.0696703   1.218713  ],1.3002476,1.3002476,0.3250619
3260,5.09375,[ 0.55557024  0.8314696  -0.24700546 -0.03186817  1.3002476 ],1.462963,1.462963,0.36574075
3270,5.109375,[ 0.6343933   0.77301043 -0.29278278 -0.00945053  1.462963  ],1.3941911,1.3941911,0.3485478
3280,5.125,"[ 7.0710677e-01  7.0710677e-01 -2.9087543e-01  2.1982193e-04
  1.3941911e+00]",-0.21043268,-0.21043268,-0.05260817
3290,5.140625,[ 0.77301043  0.6343933  -0.2428093   0.07582416 -0.21043268],-0.2618973,-0.2618973,-0.065474324
3300,5.15625,[ 0.8314696   0.55557024 -0.04367924  0.09736262 -0.2618973 ],-0.22763267,-0.22763267,-0.056908168
3310,5.171875,[ 0.8819213   0.47139674  0.11081886  0.03538465 -0.22763267],-0.2351324,-0.2351324,-0.0587831
3320,5.1875,[ 0.9238795   0.38268343  0.13408852 -0.0147253  -0.2351324 ],-0.26294315,-0.26294315,-0.06573579
3330,5.203125,[ 0.95694035  0.29028466  0.11196327 -0.01076927 -0.26294315],-0.2857951,-0.2857951,-0.07144877
3340,5.21875,[ 0.98078525  0.19509032  0.09250736 -0.00241756 -0.2857951 ],-0.29804435,-0.29804435,-0.07451109
3350,5.234375,[ 0.9951847   0.09801714  0.08373356 -0.00813189 -0.29804435],-0.30232513,-0.30232513,-0.07558128
3360,5.25,"[ 1.0000000e+00 -4.9047771e-16  8.2589149e-02 -1.0989190e-03
 -3.0232513e-01]",-0.32057092,-0.32057092,-0.08014273
3370,5.265625,"[ 9.9518472e-01 -9.8017141e-02  8.2589149e-02 -6.5937045e-04
 -3.2057092e-01]",-0.3106793,-0.3106793,-0.07766982
3380,5.28125,"[ 9.8078525e-01 -1.9509032e-01  8.2589149e-02 -2.1982193e-04
 -3.1067929e-01]",-0.37094137,-0.37094137,-0.09273534
3390,5.296875,[ 0.95694035 -0.29028466  0.08258915 -0.00109892 -0.37094137],-0.40129942,-0.40129942,-0.100324854
3400,5.3125,"[ 9.2387950e-01 -3.8268343e-01  8.2589149e-02 -2.1982193e-04
 -4.0129942e-01]",-0.2654648,-0.2654648,-0.0663662
3410,5.328125,"[ 8.8192129e-01 -4.7139674e-01  8.2589149e-02 -2.1982193e-04
 -2.6546481e-01]",-0.15371194,-0.15371194,-0.038427986
3420,5.34375,"[ 8.3146960e-01 -5.5557024e-01  8.1444740e-02 -6.5937045e-04
 -1.5371194e-01]",-0.062258974,-0.062258974,-0.015564743
3430,5.359375,"[ 7.7301043e-01 -6.3439327e-01  8.1444740e-02 -6.5937045e-04
 -6.2258974e-02]",0.042591035,0.042591035,0.010647759
3440,5.375,"[ 7.0710677e-01 -7.0710677e-01  8.0681801e-02 -6.5937045e-04
  4.2591035e-02]",-0.08629789,-0.08629789,-0.021574473
3450,5.390625,"[ 6.3439327e-01 -7.7301043e-01  8.0300331e-02 -2.1982193e-04
 -8.6297892e-02]",-0.14097892,-0.14097892,-0.03524473
3460,5.40625,"[ 5.5557024e-01 -8.3146960e-01  8.0300331e-02 -6.5937045e-04
 -1.4097892e-01]",-0.20310768,-0.20310768,-0.05077692
3470,5.421875,"[ 4.7139674e-01 -8.8192129e-01  8.0300331e-02  2.1982193e-04
 -2.0310768e-01]",-0.30207598,-0.30207598,-0.075518996
3480,5.4375,[ 0.38268343 -0.9238795   0.0806818   0.00109892 -0.30207598],-0.38929784,-0.38929784,-0.09732446
3490,5.453125,"[ 2.9028466e-01 -9.5694035e-01  8.1826210e-02 -2.1982193e-04
 -3.8929784e-01]",-0.4582267,-0.4582267,-0.11455668
3500,5.46875,"[ 1.9509032e-01 -9.8078525e-01  8.1826210e-02 -6.5937045e-04
 -4.5822671e-01]",-0.514962,-0.514962,-0.1287405
3510,5.484375,"[ 9.8017141e-02 -9.9518472e-01  8.1826210e-02 -2.1982193e-04
 -5.1496202e-01]",-0.59967136,-0.59967136,-0.14991784
3520,5.5,"[ 4.8998251e-15 -1.0000000e+00  8.2970619e-02 -1.0989190e-03
 -5.9967136e-01]",-0.6685541,-0.6685541,-0.16713853
3530,5.515625,"[-9.8017141e-02 -9.9518472e-01  8.2970619e-02 -6.5937045e-04
 -6.6855413e-01]",-0.8398825,-0.8398825,-0.20997062
3540,5.53125,[-0.19509032 -0.98078525  0.08716679  0.00285711 -0.8398825 ],-1.2803102,-1.2803102,-0.32007754
3550,5.546875,[-0.29028466 -0.95694035  0.10738564  0.03362637 -1.2803102 ],-2.6484563,-2.6484563,-0.6621141
3560,5.5625,[-0.38268343 -0.9238795   0.24242783  0.10879125 -2.6484563 ],-3.8906107,-3.8906107,-0.9726527
3570,5.578125,[-0.47139674 -0.8819213   0.5323496   0.17472525 -3.8906107 ],-5.014289,-5.014289,-1.2535722
3580,5.59375,[-0.55557024 -0.8314696   0.8718624   0.16769229 -5.014289  ],-5.0751796,-5.0751796,-1.2687949
3590,5.609375,[-0.6343933  -0.77301043  1.1343174   0.07010984 -5.0751796 ],-5.9570975,-5.9570975,-1.4892744
3600,5.625,[-0.70710677 -0.70710677  1.2178602   0.02351646 -5.9570975 ],-5.449039,-5.449039,-1.3622597
3610,5.640625,[-0.77301043 -0.6343933   1.225872   -0.01384611 -5.449039  ],-4.701475,-4.701475,-1.1753688
3620,5.65625,[-0.8314696  -0.55557024  1.1621656  -0.06483517 -4.701475  ],-4.4256477,-4.4256477,-1.1064119
3630,5.671875,[-0.8819213  -0.47139674  1.0271225  -0.06131868 -4.4256477 ],-4.1789117,-4.1789117,-1.0447279
3640,5.6875,[-0.9238795  -0.38268343  0.89894676 -0.04461537 -4.1789117 ],-3.8098168,-3.8098168,-0.9524542
3650,5.703125,[-0.95694035 -0.29028466  0.8218889  -0.0384615  -3.8098168 ],-3.7434018,-3.7434018,-0.93585044
3660,5.71875,[-0.98078525 -0.19509032  0.7784004  -0.01208792 -3.7434018 ],-3.6843753,-3.6843753,-0.9210938
3670,5.734375,"[-9.9518472e-01 -9.8017141e-02  7.7496719e-01 -6.5937045e-04
 -3.6843753e+00]",-3.4634247,-3.4634247,-0.8658562
3680,5.75,"[-1.0000000e+00 -3.1847007e-15  7.6619339e-01 -1.8681336e-02
 -3.4634247e+00]",-3.369145,-3.369145,-0.8422862
3690,5.765625,[-0.9951847   0.09801714  0.7406349  -0.01120882 -3.369145  ],-3.3820763,-3.3820763,-0.84551907
3700,5.78125,[-0.98078525  0.19509032  0.7185087  -0.00769234 -3.3820763 ],-3.4311793,-3.4311793,-0.8577948
3710,5.796875,"[-9.5694035e-01  2.9028466e-01  7.0935345e-01  2.8571130e-03
 -3.4311793e+00]",-3.7071686,-3.7071686,-0.92679214
3720,5.8125,"[-9.2387950e-01  3.8268343e-01  7.1164227e-01 -6.5937045e-04
 -3.7071686e+00]",-3.620919,-3.620919,-0.90522975
3730,5.828125,"[-8.8192129e-01  4.7139674e-01  7.1164227e-01 -2.1982193e-04
 -3.6209190e+00]",-3.3517082,-3.3517082,-0.83792704
3740,5.84375,"[-8.3146960e-01  5.5557024e-01  7.1126080e-01  2.1982193e-04
 -3.3517082e+00]",-2.3888507,-2.3888507,-0.5972127
3750,5.859375,[-0.77301043  0.6343933   0.6857023  -0.03450546 -2.3888507 ],-2.250356,-2.250356,-0.562589
3760,5.875,[-0.70710677  0.70710677  0.56668186 -0.06747255 -2.250356  ],-2.0446568,-2.0446568,-0.5111642
3770,5.890625,[-0.6343933   0.77301043  0.44689846 -0.0578022  -2.0446568 ],-1.8638465,-1.8638465,-0.46596164
3780,5.90625,[-0.55557024  0.8314696   0.37975883 -0.01516485 -1.8638465 ],-1.5839177,-1.5839177,-0.39597943
3790,5.921875,"[-4.7139674e-01  8.8192129e-01  3.6144829e-01  2.1982193e-04
 -1.5839177e+00]",-1.4297622,-1.4297622,-0.35744056
3800,5.9375,[-0.38268343  0.9238795   0.34542656 -0.01208792 -1.4297622 ],-1.2458193,-1.2458193,-0.31145483
3810,5.953125,[-0.29028466  0.95694035  0.31300068 -0.01736259 -1.2458193 ],-1.0101556,-1.0101556,-0.2525389
3820,5.96875,[-0.19509032  0.98078525  0.27332687 -0.01384611 -1.0101556 ],-0.79323953,-0.79323953,-0.19830988
